num__Age,num__VehicleAge,num__AnnualPremium,num__DaysSinceCreated,cat__Gender,cat__HasDrivingLicense,cat__RegionID,cat__Switch,cat__PastAccident,cat__SalesChannelID
-1.1889437749033296,0.0,-0.17064946310695445,-1.2111612930583127,1.0,1.0,46.0,0.0,0.0,132.0
1.617507313247834,0.0,0.7618723426155322,-0.2780640184702549,1.0,1.0,50.0,0.0,1.0,101.0
1.4806072601672895,0.0,1.449082715410296,-0.5173197299030902,1.0,1.0,28.0,0.0,1.0,24.0
-0.7097935891214235,0.0,0.39116447238710084,-0.11058502046727021,0.0,1.0,50.0,1.0,0.0,124.0
0.7961069947645666,0.0,0.37532919644086987,-0.7206870846210002,1.0,1.0,28.0,1.0,1.0,24.0
-0.6413435625811513,0.0,0.04001384467345908,1.205321392413324,0.0,1.0,15.0,0.0,1.0,124.0
1.3437072070867448,0.0,0.5526301493431134,1.4445771038461592,1.0,1.0,35.0,0.0,1.0,24.0
0.659206941684022,0.0,0.18638863899695257,-1.5580820746359236,1.0,1.0,28.0,0.0,1.0,49.0
-1.052043721822785,0.0,0.01659929135125447,0.4157775446849674,0.0,1.0,14.0,1.0,0.0,124.0
0.11160672936184379,0.0,-1.8024949510018777,-0.03880830703741963,1.0,1.0,28.0,1.0,0.0,121.0
1.2068071540062002,0.0,0.9671218808416787,0.04493119196407272,0.0,1.0,28.0,0.0,1.0,24.0
-0.9835936952825127,0.0,0.7814295851303217,0.36792640239840035,0.0,1.0,46.0,1.0,0.0,124.0
-1.1889437749033296,0.0,0.9238117244075429,1.5642049595625769,0.0,1.0,8.0,0.0,1.0,132.0
0.11160672936184379,0.0,0.39569850438879967,-1.3666775054896554,0.0,1.0,29.0,0.0,1.0,101.0
-1.1204937483630573,0.0,-0.8761313081473697,1.3249492481297416,1.0,1.0,6.0,1.0,0.0,132.0
-1.1204937483630573,0.0,-0.5750580488106974,-1.3666775054896554,0.0,1.0,46.0,0.0,0.0,124.0
-0.16219337679924534,0.0,0.08298564051045319,-1.641821573637416,1.0,1.0,33.0,0.0,1.0,124.0
-1.052043721822785,0.0,-0.13600133795964592,-0.33787794632846374,0.0,1.0,3.0,1.0,0.0,124.0
-0.16219337679924534,0.0,0.3467038899226835,1.3847631759879504,0.0,1.0,47.0,0.0,1.0,124.0
0.5223068886034775,0.0,-1.8024949510018777,-0.7206870846210002,1.0,1.0,46.0,0.0,1.0,128.0
0.5907569151437497,0.0,1.296143725502254,-0.624984800047866,0.0,1.0,28.0,0.0,1.0,24.0
1.3437072070867448,0.0,1.1085566104469033,-1.2590124353448795,1.0,1.0,8.0,0.0,1.0,126.0
-0.9835936952825127,0.0,-0.3853054259336402,-1.5580820746359236,0.0,1.0,36.0,0.0,1.0,124.0
0.5223068886034775,0.0,1.179476991607801,-1.0077939383404027,0.0,1.0,8.0,0.0,1.0,5.0
0.7276569682242944,0.0,-0.23284014086159638,-1.438454218919506,1.0,1.0,41.0,0.0,1.0,101.0
-0.7782436156616959,0.0,-0.6327146945636409,-0.1823617338971208,1.0,1.0,3.0,0.0,0.0,124.0
-0.16219337679924534,0.0,-1.8024949510018777,-0.2182500906120461,1.0,1.0,19.0,0.0,0.0,124.0
-1.1204937483630573,0.0,-0.06819387429245186,-1.3786402910612972,1.0,1.0,28.0,0.0,0.0,124.0
0.7961069947645666,0.0,0.8578990800843427,0.17652183325213214,1.0,1.0,3.0,0.0,1.0,128.0
1.0699071009256558,0.0,-0.04234312467082717,-0.9719055816254772,1.0,1.0,28.0,0.0,1.0,100.0
-0.572893536040879,0.0,0.703471303548877,0.6191448994028774,1.0,1.0,18.0,1.0,1.0,124.0
-0.16219337679924534,0.0,-1.8024949510018777,1.205321392413324,1.0,1.0,28.0,0.0,1.0,100.0
-0.9835936952825127,0.0,-0.34192759738007583,0.7028843984043698,1.0,1.0,25.0,0.0,0.0,124.0
-1.052043721822785,0.0,1.1806274176380827,1.3129864625580998,1.0,1.0,14.0,0.0,1.0,124.0
-0.9835936952825127,0.0,0.3150333380302215,0.3798891879700421,0.0,1.0,41.0,1.0,1.0,124.0
-0.2306434033395176,0.0,-1.8024949510018777,-1.5580820746359236,1.0,1.0,3.0,0.0,1.0,24.0
-1.052043721822785,0.0,0.165816314690738,-0.9001288681956267,1.0,1.0,28.0,0.0,1.0,124.0
0.04315670282157151,0.0,-0.020417357976045856,-1.6178960024941325,1.0,1.0,28.0,0.0,1.0,101.0
-1.1889437749033296,0.0,0.034397058760907276,0.6191448994028774,1.0,1.0,23.0,0.0,0.0,132.0
-0.9835936952825127,0.0,-0.2776390839231555,-0.24217566175532962,0.0,1.0,6.0,0.0,1.0,124.0
0.24850678244238836,0.0,-0.0888338707180947,-1.6059332169224907,1.0,1.0,28.0,0.0,1.0,115.0
2.0282074724894676,0.0,-1.8024949510018777,0.9421401098372051,0.0,1.0,20.0,0.0,1.0,24.0
0.659206941684022,0.0,-1.8024949510018777,-0.2541384473269714,1.0,1.0,0.0,1.0,0.0,100.0
-0.9835936952825127,0.0,-0.4585943312745292,-0.8283521547657761,0.0,1.0,45.0,1.0,0.0,132.0
-1.1204937483630573,0.0,0.9019536298321899,1.1694330356983986,1.0,1.0,50.0,0.0,0.0,124.0
-1.1204937483630573,0.0,0.42953456410296825,-1.247049649773238,0.0,1.0,36.0,0.0,0.0,124.0
-1.1889437749033296,0.0,0.1809748694426856,-0.37376630304338904,0.0,1.0,28.0,0.0,1.0,124.0
1.6859573397881062,0.0,0.14883061271422543,-0.026845521465777865,1.0,1.0,28.0,0.0,1.0,24.0
-0.16219337679924534,0.0,0.3232893366004788,0.1884846188237739,0.0,1.0,10.0,0.0,1.0,27.0
1.617507313247834,0.0,0.9047958588481805,1.348874819273025,1.0,1.0,35.0,0.0,1.0,8.0
0.1800567559021161,0.0,0.7161936620014046,1.7197211719939198,0.0,1.0,8.0,1.0,1.0,23.0
2.849607790972735,0.0,-1.8024949510018777,-0.4575058020448814,0.0,0.0,31.0,0.0,1.0,94.0
-0.9835936952825127,0.0,0.18550890144438406,-1.6298587880657742,0.0,1.0,36.0,1.0,0.0,124.0
0.3854068355229329,0.0,1.2790903514063132,-1.2111612930583127,1.0,1.0,28.0,0.0,0.0,101.0
-0.9835936952825127,0.0,0.10308425998066953,1.2172841779849657,1.0,1.0,30.0,1.0,0.0,124.0
0.1800567559021161,0.0,1.214260460993966,-1.3666775054896554,0.0,1.0,28.0,1.0,0.0,24.0
-0.16219337679924534,0.0,-1.8024949510018777,-0.026845521465777865,0.0,1.0,28.0,0.0,1.0,126.0
-0.2990934298797899,0.0,-0.5110402238314905,1.4445771038461592,1.0,1.0,41.0,1.0,0.0,124.0
0.3854068355229329,0.0,0.07608308432876293,-0.9120916537672684,0.0,1.0,28.0,0.0,1.0,102.0
0.7276569682242944,0.0,-0.1704464467486696,-0.8403149403374178,1.0,1.0,12.0,0.0,1.0,24.0
-1.1889437749033296,0.0,0.03608886174661571,-1.4504170044911477,0.0,1.0,28.0,0.0,0.0,124.0
2.302007578650557,0.0,1.5921415758818014,1.4206515327028757,1.0,1.0,37.0,0.0,1.0,105.0
-0.9835936952825127,0.0,0.7768955531286229,1.2292469635566075,0.0,1.0,28.0,0.0,1.0,124.0
0.7961069947645666,0.0,-1.8024949510018777,-0.2780640184702549,1.0,1.0,30.0,0.0,1.0,24.0
-0.9835936952825127,0.0,0.3791865072482853,0.43970311582825095,0.0,1.0,26.0,0.0,1.0,123.0
-0.09374335025897305,0.0,0.2975739312177107,-0.26610123289861315,1.0,1.0,41.0,0.0,1.0,28.0
-1.1889437749033296,0.0,0.01247129206612596,0.8823261819789963,1.0,1.0,28.0,0.0,0.0,124.0
2.5073576582713737,0.0,1.5875398717606743,-0.4216174453299561,0.0,1.0,28.0,0.0,1.0,24.0
0.8645570213048389,0.0,-0.1274069787922469,-0.8642405114807014,1.0,1.0,28.0,0.0,1.0,100.0
-1.052043721822785,0.0,0.5288095633043388,0.12867069096556508,0.0,1.0,30.0,0.0,1.0,100.0
0.24850678244238836,0.0,-1.8024949510018777,-0.7446126557642837,1.0,1.0,15.0,1.0,1.0,132.0
1.6859573397881062,0.0,1.1706796160821171,-0.30198958961353844,1.0,1.0,29.0,0.0,1.0,101.0
0.1800567559021161,0.0,-0.4474284315688536,-0.43358023090159786,0.0,1.0,15.0,0.0,1.0,126.0
-0.16219337679924534,0.0,-1.8024949510018777,-0.37376630304338904,0.0,1.0,7.0,0.0,1.0,124.0
0.7961069947645666,0.0,1.7278241753356174,0.6311076849745192,1.0,1.0,7.0,0.0,0.0,24.0
0.24850678244238836,0.0,-0.1686869716435326,0.24829854668198273,1.0,1.0,28.0,0.0,1.0,101.0
-1.052043721822785,0.0,-1.8024949510018777,-0.26610123289861315,1.0,1.0,3.0,1.0,1.0,124.0
-1.1889437749033296,0.0,0.12034065043489552,1.4445771038461592,0.0,1.0,28.0,1.0,1.0,124.0
-0.5044435095006068,0.0,0.3654490670043327,0.12867069096556508,1.0,1.0,3.0,0.0,1.0,124.0
-1.1204937483630573,0.0,0.09936229341211099,1.2412097491282492,1.0,1.0,2.0,0.0,1.0,124.0
-0.8466936422019682,0.0,-1.8024949510018777,-1.0197567239120444,0.0,1.0,27.0,0.0,1.0,124.0
-1.257393801443602,0.0,0.8410487223466864,-1.1633101507717456,1.0,1.0,28.0,0.0,1.0,24.0
-0.16219337679924534,0.0,0.35117024980495365,1.6957956008506363,1.0,1.0,29.0,0.0,1.0,112.0
0.1800567559021161,0.0,-0.10690232660546092,1.3249492481297416,1.0,1.0,28.0,0.0,1.0,101.0
-0.02529332371870077,0.0,-1.8024949510018777,-0.44554301647323963,1.0,1.0,12.0,0.0,1.0,28.0
0.31695680898266065,0.0,-0.10324803215633065,-0.8762032970523431,1.0,1.0,28.0,1.0,0.0,101.0
-0.09374335025897305,0.0,-1.8024949510018777,0.16455904768049037,0.0,1.0,41.0,0.0,0.0,129.0
-0.16219337679924534,0.0,0.6357991841205398,-1.6298587880657742,1.0,1.0,49.0,0.0,1.0,101.0
-0.6413435625811513,0.0,-1.8024949510018777,1.253172534699891,1.0,1.0,28.0,0.0,0.0,124.0
0.3854068355229329,0.0,-1.8024949510018777,1.2770981058431745,1.0,1.0,15.0,0.0,0.0,0.0
1.8913074194089232,0.0,0.4924696351713218,-1.33078914877473,1.0,1.0,33.0,1.0,1.0,101.0
-0.3675434564200622,0.0,1.6479710744101794,1.145507464555115,0.0,1.0,14.0,1.0,0.0,124.0
1.3437072070867448,0.0,0.24201512116704563,0.8105494685491457,1.0,1.0,50.0,0.0,1.0,126.0
-0.9151436687422404,0.0,-0.2666085284563367,0.5354054004013851,1.0,1.0,28.0,0.0,1.0,124.0
-0.16219337679924534,0.0,0.37235162318602333,0.7268099695476533,0.0,1.0,8.0,1.0,0.0,124.0
-0.9151436687422404,0.0,-0.03050050377086816,1.7197211719939198,1.0,1.0,28.0,0.0,1.0,124.0
-0.16219337679924534,0.0,-1.8024949510018777,-0.39769187418667257,0.0,1.0,15.0,0.0,1.0,101.0
-1.1889437749033296,0.0,-0.1749128066309398,-0.8403149403374178,1.0,1.0,33.0,0.0,1.0,124.0
-1.052043721822785,0.0,0.5485021500579849,-0.36180351747174727,1.0,1.0,50.0,0.0,1.0,124.0
1.4121572336270172,0.0,1.1157298551063075,-0.39769187418667257,1.0,1.0,28.0,0.0,1.0,24.0
1.0014570743853835,0.0,0.3251841559444721,-0.8881660826239849,0.0,1.0,41.0,0.0,1.0,24.0
-0.09374335025897305,0.0,0.6389797737336719,1.1096191078401898,1.0,1.0,50.0,0.0,1.0,101.0
-0.43599348296033447,0.0,-0.23595305835529984,-1.091533437341895,1.0,1.0,3.0,1.0,0.0,124.0
-0.3675434564200622,0.0,0.17657618167984368,-0.624984800047866,0.0,1.0,28.0,0.0,1.0,24.0
0.31695680898266065,0.0,0.7376457238601873,-1.2111612930583127,1.0,1.0,28.0,0.0,1.0,101.0
-1.1889437749033296,0.0,-0.168957660121246,-1.0317195094836862,0.0,1.0,27.0,0.0,1.0,132.0
1.5490572867075616,0.0,-0.17423608543665642,0.8225122541207874,1.0,1.0,28.0,0.0,1.0,24.0
0.4538568620632052,0.0,-0.681709309029757,0.6789588272610863,1.0,1.0,40.0,1.0,0.0,24.0
-0.09374335025897305,0.0,0.42479751574298463,-1.282938006488163,0.0,1.0,50.0,0.0,0.0,101.0
-1.1204937483630573,0.0,-0.6419181028058948,-0.4933941587598067,0.0,1.0,25.0,1.0,1.0,124.0
0.31695680898266065,0.0,0.5044476003101374,-0.8044265836224925,1.0,1.0,35.0,0.0,1.0,8.0
0.24850678244238836,0.0,-1.8024949510018777,-0.9599427960538355,0.0,1.0,7.0,0.0,1.0,129.0
-1.1204937483630573,0.0,-0.42638240242664077,1.1215818934118316,0.0,1.0,46.0,1.0,0.0,132.0
0.1800567559021161,0.0,0.5186587453900882,0.17652183325213214,1.0,1.0,28.0,0.0,1.0,24.0
-0.9151436687422404,0.0,-1.8024949510018777,0.9899912521237721,0.0,1.0,28.0,0.0,0.0,124.0
0.5223068886034775,0.0,-1.8024949510018777,-0.8403149403374178,1.0,1.0,14.0,0.0,1.0,101.0
-1.1204937483630573,0.0,-0.07624685650442405,0.009042835249147427,1.0,1.0,10.0,0.0,0.0,124.0
0.9330070478451111,0.0,2.0899376863966492,-0.33787794632846374,0.0,1.0,28.0,1.0,1.0,24.0
0.24850678244238836,0.0,1.228133245476775,0.5952193282595939,1.0,1.0,28.0,0.0,1.0,101.0
0.24850678244238836,0.0,0.41904538559157595,0.26026133225362447,1.0,1.0,28.0,0.0,1.0,101.0
-0.8466936422019682,0.0,-0.4387664002820266,-1.247049649773238,0.0,1.0,35.0,0.0,0.0,124.0
-0.7782436156616959,0.0,0.10660321019094295,-1.6298587880657742,1.0,1.0,2.0,0.0,1.0,124.0
0.9330070478451111,0.0,1.1239858536765643,-0.8403149403374178,0.0,1.0,45.0,0.0,1.0,101.0
-0.572893536040879,0.0,-0.44005217055116475,1.1933586068416822,1.0,1.0,15.0,1.0,0.0,124.0
-1.1204937483630573,0.0,0.8077540395879446,0.23633576111034096,0.0,1.0,8.0,0.0,1.0,124.0
1.0014570743853835,0.0,0.8318453141044329,-1.5102309323493566,1.0,1.0,28.0,0.0,1.0,24.0
-0.2306434033395176,0.0,0.15715428340391102,1.4445771038461592,1.0,1.0,30.0,0.0,0.0,124.0
0.3854068355229329,0.0,0.9475646383268895,-0.20628730504040432,0.0,1.0,29.0,1.0,0.0,101.0
-0.16219337679924534,0.0,1.2117565925751177,0.8344750396924292,1.0,1.0,50.0,1.0,0.0,124.0
-0.16219337679924534,0.0,1.2254263606996416,0.2243729755386992,1.0,1.0,28.0,0.0,0.0,102.0
1.0699071009256558,0.0,1.0597650123390727,-1.1034962229135368,1.0,1.0,41.0,0.0,1.0,101.0
-1.1889437749033296,0.0,-0.09465367298893194,1.5163538172760098,0.0,1.0,30.0,0.0,0.0,132.0
0.8645570213048389,0.0,1.5177699166300584,0.17652183325213214,1.0,1.0,26.0,0.0,1.0,102.0
-0.16219337679924534,0.0,0.6513637715890573,0.643070470546161,0.0,1.0,28.0,0.0,1.0,100.0
-0.16219337679924534,0.0,-0.07624685650442405,-0.30198958961353844,0.0,1.0,28.0,0.0,1.0,24.0
-0.16219337679924534,0.0,0.9751748630536512,-1.1034962229135368,0.0,1.0,15.0,1.0,1.0,124.0
-0.7097935891214235,0.0,-1.8024949510018777,-1.1872357219150291,0.0,1.0,8.0,0.0,0.0,124.0
-0.7782436156616959,0.0,-0.8486564276594649,0.3200752601118333,1.0,1.0,16.0,1.0,1.0,124.0
-1.1889437749033296,0.0,-0.3664249046131341,-1.5221937179209983,1.0,1.0,27.0,1.0,1.0,132.0
-0.3675434564200622,0.0,-1.8024949510018777,0.8105494685491457,1.0,1.0,28.0,0.0,1.0,128.0
-0.7097935891214235,0.0,-1.8024949510018777,1.1694330356983986,0.0,1.0,14.0,0.0,1.0,132.0
-0.16219337679924534,0.0,-0.08863085435980987,0.7507355406909368,1.0,1.0,28.0,1.0,0.0,101.0
0.11160672936184379,0.0,-0.055674532198209475,1.6000933162775022,0.0,1.0,28.0,0.0,1.0,101.0
-1.1204937483630573,0.0,0.5219070071226485,0.47559147254317624,1.0,1.0,15.0,1.0,1.0,124.0
2.7127077378921904,0.0,0.5538482474928236,0.5114798292581015,0.0,1.0,28.0,0.0,1.0,24.0
0.5223068886034775,0.0,0.9328121162915118,1.205321392413324,1.0,1.0,18.0,0.0,0.0,124.0
0.11160672936184379,0.0,0.15871074215076258,0.7746611118342204,1.0,1.0,33.0,0.0,1.0,101.0
0.5907569151437497,0.0,-1.8024949510018777,1.0737307511252645,0.0,1.0,4.0,0.0,0.0,101.0
-0.5044435095006068,0.0,1.3372207019952551,0.643070470546161,0.0,1.0,28.0,0.0,1.0,24.0
-0.5044435095006068,0.0,1.9723235428301997,-0.14647337718219552,0.0,1.0,28.0,0.0,1.0,124.0
-0.9835936952825127,0.0,1.6319327821056637,0.20044740439541567,1.0,1.0,8.0,1.0,1.0,124.0
-0.9151436687422404,0.0,2.172700688457506,1.4206515327028757,1.0,1.0,33.0,0.0,1.0,124.0
-0.16219337679924534,0.0,-1.8024949510018777,0.4157775446849674,1.0,1.0,8.0,0.0,1.0,101.0
1.138357127465928,0.0,-1.8024949510018777,0.846437825264071,1.0,1.0,0.0,0.0,1.0,24.0
-1.1889437749033296,0.0,-1.8024949510018777,-1.6059332169224907,1.0,1.0,7.0,0.0,1.0,128.0
-1.1204937483630573,0.0,1.9104712256726992,-1.3547147199180136,0.0,1.0,41.0,0.0,1.0,124.0
1.138357127465928,0.0,0.049893974109996554,1.0378423944103392,1.0,1.0,28.0,0.0,1.0,101.0
-1.257393801443602,0.0,-0.1414151075139129,-0.24217566175532962,1.0,1.0,22.0,0.0,1.0,132.0
-0.02529332371870077,0.0,1.4483383220965849,-0.6728359423344331,0.0,1.0,28.0,0.0,1.0,101.0
-0.9151436687422404,0.0,-0.6141048617208482,-0.09862223489562845,0.0,1.0,6.0,0.0,1.0,124.0
-1.052043721822785,0.0,0.29202481742458686,-0.2182500906120461,1.0,1.0,34.0,0.0,1.0,24.0
0.7961069947645666,0.0,-1.8024949510018777,-0.6847987279060749,1.0,1.0,29.0,0.0,1.0,101.0
-1.1889437749033296,0.0,0.43244446523838653,-0.5053569443314484,1.0,1.0,36.0,0.0,1.0,132.0
1.138357127465928,0.0,0.004079949257012087,1.7316839575655616,1.0,1.0,45.0,0.0,1.0,24.0
-1.1889437749033296,0.0,-0.20516224401540642,-0.624984800047866,0.0,1.0,45.0,1.0,1.0,132.0
-0.3675434564200622,0.0,-1.8024949510018777,0.09278233425063978,1.0,1.0,12.0,0.0,1.0,128.0
1.138357127465928,0.0,1.0854127456024123,0.6191448994028774,1.0,1.0,28.0,0.0,1.0,101.0
1.138357127465928,0.0,-1.8024949510018777,0.5234426148297433,0.0,1.0,48.0,0.0,0.0,128.0
-1.052043721822785,0.0,0.5938424700749708,1.049805179981981,0.0,1.0,29.0,1.0,1.0,124.0
-0.9835936952825127,0.0,0.6851321591837977,-1.4264914333478642,0.0,1.0,28.0,0.0,1.0,124.0
-0.9151436687422404,0.0,1.3085277233576398,0.5473681859730268,1.0,1.0,8.0,0.0,0.0,124.0
0.1800567559021161,0.0,0.4749425562393824,0.5473681859730268,0.0,1.0,46.0,0.0,1.0,101.0
-0.16219337679924534,0.0,0.10240753878638616,1.6000933162775022,1.0,1.0,28.0,1.0,0.0,124.0
1.0014570743853835,0.0,-1.8024949510018777,-1.5102309323493566,0.0,1.0,48.0,0.0,1.0,100.0
-0.8466936422019682,0.0,-0.3447021542766379,-0.780501012479209,0.0,1.0,28.0,1.0,0.0,124.0
-0.3675434564200622,0.0,-1.8024949510018777,-1.5580820746359236,1.0,1.0,28.0,0.0,1.0,128.0
-1.257393801443602,0.0,0.5728641130521862,-0.5173197299030902,1.0,1.0,28.0,0.0,1.0,132.0
-0.16219337679924534,0.0,1.8023988509456448,1.301023676986458,0.0,1.0,28.0,0.0,1.0,24.0
0.3854068355229329,0.0,-1.8024949510018777,-0.002919950322494337,1.0,1.0,31.0,0.0,1.0,20.0
-0.16219337679924534,0.0,0.4884093080056216,-0.5292825154747319,0.0,1.0,47.0,0.0,1.0,129.0
0.5907569151437497,0.0,0.2479702676767394,-1.0317195094836862,0.0,1.0,33.0,1.0,1.0,24.0
-1.052043721822785,0.0,-1.8024949510018777,0.11670790539392331,0.0,1.0,46.0,1.0,1.0,132.0
0.1800567559021161,0.0,0.3257932050193272,0.27222411782526623,1.0,1.0,28.0,0.0,1.0,42.0
-0.9151436687422404,0.0,-1.8024949510018777,-1.4504170044911477,0.0,1.0,39.0,0.0,0.0,124.0
-0.9835936952825127,0.0,0.6472357723039289,1.348874819273025,0.0,1.0,15.0,0.0,0.0,124.0
-1.1204937483630573,0.0,-0.18039424830463505,1.3608376048446669,0.0,1.0,30.0,0.0,0.0,124.0
0.9330070478451111,0.0,1.5412521420716918,1.4206515327028757,0.0,1.0,28.0,1.0,1.0,100.0
-1.1889437749033296,0.0,0.7085467125060023,-1.33078914877473,1.0,1.0,28.0,0.0,1.0,132.0
1.5490572867075616,0.0,1.845370646782639,-1.6059332169224907,1.0,1.0,28.0,0.0,1.0,120.0
2.0966574990297397,0.0,-0.36195854473086386,-1.2709752209165213,1.0,1.0,28.0,0.0,1.0,24.0
-1.052043721822785,0.0,1.1041579226840614,1.097656322268548,0.0,1.0,29.0,0.0,0.0,124.0
-0.16219337679924534,0.0,-1.8024949510018777,1.1694330356983986,1.0,1.0,28.0,0.0,1.0,101.0
-1.1889437749033296,0.0,0.8538387529186424,1.6718700297073528,1.0,1.0,41.0,0.0,1.0,124.0
-1.1204937483630573,0.0,1.151393062045041,0.7148471839760115,0.0,1.0,29.0,0.0,0.0,124.0
-0.572893536040879,0.0,0.18016280400954565,-1.6298587880657742,1.0,1.0,11.0,0.0,0.0,124.0
-0.9835936952825127,0.0,0.17001198609529508,-1.6657471447806995,1.0,1.0,10.0,1.0,1.0,124.0
-0.9835936952825127,0.0,-0.11610573484771472,0.9421401098372051,0.0,1.0,29.0,0.0,0.0,124.0
2.6442577113519183,0.0,0.6301147260885595,-0.13451059161055376,0.0,1.0,28.0,1.0,0.0,101.0
1.5490572867075616,0.0,1.2550667490092535,1.504391031704368,1.0,1.0,11.0,0.0,1.0,24.0
2.918057817513007,0.0,-1.8024949510018777,-0.6967615134777166,0.0,1.0,48.0,0.0,1.0,13.0
-1.052043721822785,0.0,0.7664063746172306,-0.46946858761652316,1.0,1.0,28.0,0.0,1.0,126.0
0.24850678244238836,0.0,0.6709210141038469,0.20044740439541567,1.0,1.0,28.0,1.0,1.0,101.0
-0.16219337679924534,0.0,0.25500816809728655,-0.44554301647323963,0.0,1.0,15.0,0.0,1.0,101.0
-0.5044435095006068,0.0,1.8862446069173544,1.2172841779849657,1.0,1.0,28.0,1.0,0.0,124.0
-0.16219337679924534,0.0,0.1067385544297998,-1.139384579628462,0.0,1.0,33.0,1.0,0.0,124.0
0.7276569682242944,0.0,0.6709886862232752,-0.5890964433329408,0.0,1.0,28.0,0.0,1.0,101.0
-0.9835936952825127,0.0,0.6356638398816833,-1.3068635776314466,1.0,1.0,43.0,1.0,1.0,124.0
-0.9151436687422404,0.0,-0.1598219239984205,-1.0676078661986115,1.0,1.0,11.0,0.0,0.0,132.0
0.7276569682242944,0.0,0.5765184075013166,1.3129864625580998,1.0,1.0,8.0,0.0,1.0,24.0
-0.9835936952825127,0.0,1.0634869789076313,-1.6059332169224907,1.0,1.0,8.0,1.0,0.0,124.0
-1.052043721822785,0.0,-0.4311194507866244,-0.7087242990493584,0.0,1.0,6.0,1.0,1.0,124.0
2.1651075255700123,0.0,-1.8024949510018777,-0.17039894832547903,0.0,1.0,28.0,1.0,1.0,46.0
-0.6413435625811513,0.0,-0.23974269704328666,0.14063347653720684,0.0,1.0,36.0,1.0,1.0,123.0
0.3854068355229329,0.0,0.3844649325636954,-1.0077939383404027,1.0,1.0,28.0,0.0,1.0,101.0
-1.1889437749033296,0.0,0.7264121520350834,-1.1034962229135368,1.0,1.0,28.0,1.0,1.0,132.0
-0.2990934298797899,0.0,0.9341655586800786,1.1813958212700404,0.0,1.0,28.0,0.0,1.0,101.0
1.3437072070867448,0.0,-1.8024949510018777,0.23633576111034096,0.0,1.0,8.0,0.0,1.0,101.0
0.9330070478451111,0.0,-1.8024949510018777,-1.6777099303523413,0.0,1.0,20.0,0.0,1.0,101.0
-0.5044435095006068,0.0,0.9738214206650845,-0.3857290886150308,0.0,1.0,8.0,0.0,1.0,124.0
-0.6413435625811513,0.0,-1.8024949510018777,-0.6847987279060749,1.0,1.0,28.0,0.0,1.0,101.0
-0.7782436156616959,0.0,-0.06968266091987546,-0.17039894832547903,0.0,1.0,35.0,1.0,0.0,124.0
0.659206941684022,0.0,1.669017103552392,-1.7135982870672666,1.0,1.0,28.0,0.0,1.0,101.0
-1.1204937483630573,0.0,-0.3078885213076224,-1.2949007920598048,0.0,1.0,27.0,0.0,1.0,124.0
-1.1889437749033296,0.0,-0.17389772483951474,-0.7685382269075672,1.0,1.0,35.0,1.0,0.0,132.0
1.9597574459491953,0.0,-0.13139963383851885,-1.4623797900627895,1.0,1.0,41.0,0.0,0.0,129.0
-0.7782436156616959,0.0,-1.8024949510018777,0.16455904768049037,0.0,1.0,39.0,1.0,1.0,124.0
1.3437072070867448,0.0,-1.8024949510018777,-0.30198958961353844,1.0,1.0,41.0,0.0,1.0,24.0
0.24850678244238836,0.0,0.2895209490057385,-1.4982681467777148,1.0,1.0,21.0,0.0,0.0,101.0
-0.7782436156616959,0.0,0.38094598235342203,0.10474511982228155,0.0,1.0,30.0,1.0,1.0,124.0
-1.1889437749033296,0.0,-0.7761795877517158,-1.486305361206073,1.0,1.0,13.0,1.0,0.0,132.0
-1.052043721822785,0.0,0.3467038899226835,-1.33078914877473,0.0,1.0,22.0,0.0,1.0,24.0
-0.9835936952825127,0.0,0.42432381090698607,0.6191448994028774,1.0,1.0,30.0,0.0,1.0,124.0
-1.257393801443602,0.0,-0.5903519478015019,-0.7206870846210002,1.0,1.0,28.0,0.0,1.0,132.0
1.6859573397881062,0.0,-1.8024949510018777,-0.8044265836224925,1.0,1.0,18.0,0.0,1.0,128.0
2.0966574990297397,0.0,0.7242466442133767,-1.2350868642015962,0.0,1.0,28.0,0.0,1.0,100.0
-0.9151436687422404,0.0,0.1476125145645152,-0.40965465975831433,1.0,1.0,8.0,0.0,1.0,132.0
2.0966574990297397,0.0,1.0290418701186073,1.3249492481297416,1.0,1.0,9.0,0.0,0.0,5.0
-0.9835936952825127,0.0,-0.3473413669343428,0.6191448994028774,1.0,1.0,18.0,0.0,1.0,124.0
-0.3675434564200622,0.0,-0.9425176573065687,1.0856935366969063,1.0,1.0,11.0,0.0,1.0,24.0
-0.16219337679924534,0.0,-1.8024949510018777,1.205321392413324,0.0,1.0,12.0,0.0,1.0,101.0
-1.052043721822785,0.0,0.7735796192766343,0.2243729755386992,0.0,1.0,28.0,1.0,0.0,124.0
-0.16219337679924534,0.0,1.6223233411468394,-0.7087242990493584,0.0,1.0,50.0,0.0,1.0,101.0
0.7961069947645666,0.0,0.09354249114127405,0.9062517531222798,1.0,1.0,8.0,0.0,1.0,24.0
-0.16219337679924534,0.0,0.3732990328580198,0.8584006108357127,1.0,1.0,15.0,0.0,0.0,124.0
-1.1889437749033296,0.0,-0.19548513093715436,-0.050771092609061395,0.0,1.0,13.0,0.0,1.0,124.0
2.0966574990297397,0.0,-0.20096657261084963,-1.5221937179209983,1.0,1.0,11.0,0.0,1.0,24.0
-0.16219337679924534,0.0,-0.42800653329292093,1.7197211719939198,0.0,1.0,46.0,0.0,1.0,100.0
